Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_52_952.jpg;-3.01122;1;0;5.00226;117.4241;130.6074;1.487126;122.1658;-0.0006125754
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_019.jpg;-6.011909;1;0;5.015868;117.2158;130.9483;1.403885;121.5226;-3.549562E-06
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_086.jpg;-9.014534;1;0;5.014999;117.0626;131.2067;1.37047;120.6209;359.9918
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_152.jpg;-9.020838;1;0;5.023559;116.9147;131.4676;1.335839;119.4499;359.887
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_219.jpg;-6.029147;1;0;5.011418;116.7218;131.8168;1.191593;117.9204;359.776
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_286.jpg;-3.028547;1;0;4.971903;116.5825;132.0793;1.04322;117.296;359.6405
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_352.jpg;-0.02547026;1;0;5.012581;116.444;132.3435;0.9019337;116.8757;359.5407
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_419.jpg;0;1;0;5.011937;116.2609;132.6968;0.7261293;116.6948;359.4479
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_486.jpg;-1.499985;1;0;5.011681;116.1249;132.9633;0.6376014;116.6194;359.3817
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_552.jpg;-4.500135;1;0;5.008047;115.9909;133.2317;0.596199;116.3288;359.2924
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_619.jpg;-7.499204;1;0;5.013958;115.8166;133.5908;0.4881583;115.399;359.2194
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_686.jpg;-4.494958;1;0;4.956855;115.6908;133.86;0.3653468;114.7238;359.1569
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_752.jpg;-1.501155;1;0;5.011704;115.5659;134.1317;0.2775168;114.1633;359.1208
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_819.jpg;0;1;0;5.012145;115.4008;134.4957;0.210938;113.8743;359.101
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_886.jpg;0;1;0;5.011519;115.2777;134.77;0.209015;113.8207;359.1069
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_53_952.jpg;0;1;0;5.011562;115.1549;135.0455;0.2586872;113.8038;359.1284
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_019.jpg;0;1;0;5.017919;114.9911;135.4138;0.3823728;113.7997;359.1999
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_086.jpg;0;1;0;5.006115;114.8681;135.6902;0.4890765;113.8109;359.2987
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_152.jpg;0;1;0;5.007131;114.745;135.9673;0.631456;113.8174;359.4083
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_219.jpg;0;1;0;5.014659;114.5806;136.3372;0.8498059;113.843;359.5761
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_286.jpg;0;1;0;5.008828;114.4571;136.6148;1.032171;113.8732;359.7116
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_352.jpg;0;1;0;5.001432;114.333;136.8929;1.233119;113.8956;359.8542
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_419.jpg;0;1;0;5.013275;114.1683;137.2628;1.475321;113.9603;-0.001591001
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_486.jpg;0;1;0;5.018707;114.0474;137.539;1.50634;113.9233;-0.00464261
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_552.jpg;0;1;0;4.966737;113.9275;137.8127;1.417456;113.8861;-0.00113141
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_619.jpg;0;1;0;5.010719;113.7672;138.1792;1.352419;113.8371;-0.001124546
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_686.jpg;0;1;0;5.016731;113.6468;138.4548;1.336204;113.8291;-0.002085669
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_752.jpg;0;1;0;5.014708;113.5266;138.7302;1.327768;113.7376;-0.001519164
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_819.jpg;0;1;0;5.016475;113.3663;139.0985;1.355121;113.7056;-0.001858545
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_886.jpg;0;1;0;4.997158;113.2464;139.3748;1.383117;113.6448;-0.00151194
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_54_952.jpg;0;1;0;5.016667;113.1265;139.6514;1.423443;113.6075;-0.001288662
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_019.jpg;-3.000646;1;0;4.998141;112.968;140.0213;1.487413;113.3553;-0.000812506
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_086.jpg;-5.99886;1;0;5.008669;112.8519;140.2988;1.488051;112.8218;-0.002273379
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_152.jpg;-5.993461;1;0;4.980471;112.7396;140.5763;1.41467;111.9975;0.0004323279
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_219.jpg;-3.00438;1;0;5.00943;112.5925;140.9484;1.36044;111.1408;359.9927
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_286.jpg;-0.001665652;1;0;5.01988;112.4829;141.2287;1.35166;110.8901;359.9755
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_352.jpg;0;1;0;5.01131;112.3741;141.5085;1.340996;110.754;359.9565
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_420.jpg;0;1;0;5.017458;112.2292;141.8831;1.367519;110.7751;359.9349
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_486.jpg;0;1;0;4.994662;112.1206;142.1639;1.39198;110.8033;359.9367
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_552.jpg;0;1;0;5.017831;112.0118;142.445;1.432092;110.8531;359.9552
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_619.jpg;0;1;0;4.994003;111.8664;142.8202;1.50019;110.9187;359.993
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_686.jpg;0;1;0;5.008137;111.7581;143.1012;1.511652;110.9032;-0.002955992
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_752.jpg;0;1;0;5.017506;111.6506;143.3821;1.506708;110.9642;-0.003651518
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_819.jpg;0;1;0;5.015811;111.5078;143.7568;1.495867;110.9599;-0.002986798
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_886.jpg;0;1;0;5.022056;111.4013;144.0374;1.455426;110.957;-0.001723525
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_55_952.jpg;0;1;0;5.009672;111.295;144.3186;1.43784;110.9158;-0.001325314
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_019.jpg;0;1;0;5.018934;111.1533;144.6941;1.440887;110.8513;-0.000771415
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_086.jpg;0;1;0;4.987556;111.0473;144.9754;1.4467;110.8738;-0.001348725
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_152.jpg;0;1;0;5.015481;110.9413;145.2573;1.470143;110.8418;-0.001504204
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_219.jpg;0;1;0;5.00142;110.8;145.6334;1.510322;110.8084;-0.002023346
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_286.jpg;-1.502461;1;0;5.0135;110.6948;145.915;1.46949;110.7176;-0.00156695
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_352.jpg;-4.49829;1;0;5.008842;110.5917;146.1954;1.390276;110.4012;-0.0005588526
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_419.jpg;-7.498035;1;0;5.014133;110.4576;146.5726;1.340949;109.4944;-0.0009515378
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_486.jpg;-7.509102;1;0;5.002594;110.3616;146.8568;1.314363;108.4944;359.9539
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_552.jpg;-4.508729;1;0;5.014451;110.2687;147.1427;1.301957;107.6258;359.8456
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_619.jpg;-1.511414;1;0;5.003799;110.1465;147.5229;1.202216;106.827;359.7827
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_686.jpg;0;1;0;5.011958;110.0575;147.8084;1.104045;106.9896;359.719
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_752.jpg;0;1;0;5.023531;109.9698;148.0942;1.022767;106.3675;359.669
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_819.jpg;0;1;0;5.006892;109.8543;148.4776;0.9898063;106.3657;359.5803
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_886.jpg;0;1;0;5.018104;109.7674;148.7645;0.9343192;106.4801;359.5997
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_56_952.jpg;0;1;0;4.989448;109.6809;149.052;0.9102587;106.6809;359.6212
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_019.jpg;0;1;0;4.99848;109.5642;149.4364;0.9441918;106.742;359.6957
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_086.jpg;0;1;0;5.004997;109.4763;149.7249;1.003567;106.7913;359.7689
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_152.jpg;0;1;0;5.015393;109.3878;150.0139;1.087046;106.8325;359.8557
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_219.jpg;0;1;0;4.998443;109.2693;150.3998;1.230042;106.8933;359.9909
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_286.jpg;0;1;0;5.006447;109.1819;150.6895;1.339268;106.8898;-0.002442686
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_352.jpg;0;1;0;4.991828;109.0947;150.9793;1.444363;106.8765;-0.002339389
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_419.jpg;0;1;0;5.008407;108.9791;151.3651;1.532311;106.8386;-0.00434019
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_486.jpg;0;1;0;5.013817;108.894;151.65;1.356549;106.7949;-0.0009043864
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_552.jpg;0;1;0;5.0127;108.8089;151.9364;1.247411;106.7583;-0.001195406
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_619.jpg;0;1;0;5.00929;108.6952;152.3193;1.156697;106.7076;-0.0008136787
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_686.jpg;0;1;0;5.023851;108.6099;152.6071;1.124315;106.6521;-0.00114333
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_752.jpg;0;1;0;5.007814;108.5246;152.8957;1.127787;106.6299;-0.001370359
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_819.jpg;0;1;0;5.025016;108.411;153.2807;1.156765;106.5693;-0.001334293
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_886.jpg;0;1;0;5.014547;108.3259;153.5702;1.207732;106.5461;-0.001452578
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_57_952.jpg;0;1;0;5.024697;108.241;153.8595;1.262715;106.5035;-0.0008546081
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_019.jpg;0;1;0;5.01448;108.1279;154.2463;1.356887;106.4669;-0.001559908
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_086.jpg;0;1;0;5.004044;108.0434;154.536;1.426323;106.4259;-0.001119524
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_152.jpg;0;1;0;5.014304;107.959;154.8263;1.500238;106.3923;-0.001500741
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_219.jpg;2.996596;1;0;5.00599;107.8464;155.2104;1.463333;106.5626;-0.002967551
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_286.jpg;6.005072;1;0;5.010836;107.7594;155.4978;1.428937;107.0183;0.0169702
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_352.jpg;9.003197;1;0;5.006532;107.668;155.784;1.402266;107.86;0.1109472
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_419.jpg;9.000048;1;0;5.015047;107.5407;156.1608;1.21042;109.562;0.2156839
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_486.jpg;6.003811;1;0;5.002511;107.4391;156.4404;1.031386;110.6572;0.3683672
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_552.jpg;2.993852;1;0;5.011841;107.3345;156.7186;0.8347144;111.4481;0.5195352
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_619.jpg;0;1;0;5.012402;107.192;157.0883;0.5682992;111.9709;0.6822609
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_686.jpg;0;1;0;5.011753;107.083;157.3655;0.4047144;112.0842;0.7832019
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_752.jpg;0;1;0;5.01109;106.9728;157.643;0.2861304;112.1072;0.8583012
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_819.jpg;0;1;0;5.011549;106.8245;158.0139;0.2009543;112.099;0.9056277
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_886.jpg;0;1;0;5.012087;106.7126;158.2929;0.1939955;112.0858;0.9032339
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_58_952.jpg;0;1;0;5.017246;106.6;158.5727;0.2460362;112.0733;0.8798553
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_020.jpg;0;1;0;5.005499;106.4496;158.9466;0.366006;112.0652;0.7920206
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_086.jpg;0;0.899857;0;5.017346;106.3365;159.2275;0.4854426;112.0624;0.6940487
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_152.jpg;0;0.700681;0;5.01057;106.2235;159.5081;0.6056288;112.0469;0.5765365
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_219.jpg;0;0.501085;0;5.002094;106.073;159.8821;0.7607097;112.0239;0.412543
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_286.jpg;0;0.3012311;0;5.003481;105.9604;160.1618;0.8444217;112.0021;0.288144
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_352.jpg;0;0.1010081;0;4.99499;105.8486;160.4404;0.8725145;111.9775;0.159742
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_419.jpg;0;0;0;4.981951;105.7004;160.8093;0.8266736;111.9497;0.006560185
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_486.jpg;0;0;0.09983093;4.965654;105.5891;161.083;0.7139627;111.9669;359.9787
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_552.jpg;0;0;0.2998921;4.910216;105.4797;161.3524;0.4978624;111.9782;359.9484
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_619.jpg;0;0;0.500331;4.827566;105.3402;161.6999;359.9206;111.9499;359.8257
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_686.jpg;0;0;0.7003319;4.713073;105.2379;161.9497;359.3631;111.947;359.8608
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_752.jpg;0;0;0.8997779;4.495628;105.1405;162.1868;358.6327;112.0756;359.9787
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_819.jpg;0;0;1;4.291789;105.0248;162.4841;357.3932;112.7112;359.8102
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_886.jpg;0;0;1;4.098426;104.9382;162.6913;356.3686;113.0658;359.8351
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_26_59_952.jpg;0;0;1;3.902503;104.8519;162.8935;355.6166;113.4445;359.9153
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_019.jpg;0;0;1;3.757923;104.7475;163.1602;354.9821;114.0859;359.3788
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_086.jpg;0;0;1;3.61115;104.6731;163.3586;354.7151;114.7652;358.6638
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_152.jpg;0;0;1;3.459481;104.595;163.5466;354.4706;114.2416;358.0053
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_220.jpg;0;0;1;3.264167;104.4822;163.7853;354.82;112.6096;358.005
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_286.jpg;0;0;1;3.045768;104.4179;163.9546;355.1505;112.2782;357.6034
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_353.jpg;0;0;1;2.749592;104.3634;164.1194;355.6127;112.5158;356.8892
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_419.jpg;0;0;0;2.596395;104.2924;164.3246;356.2697;112.5409;355.8714
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_486.jpg;-3.002175;0;0;2.47551;104.2385;164.4723;356.9147;112.2611;355.0903
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_553.jpg;-6.007995;0;0;2.397474;104.1889;164.6163;357.4594;111.659;354.1743
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_619.jpg;-9.0081;0;0;2.368733;104.1128;164.812;358.8498;110.7263;353.7776
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_686.jpg;-12.01032;0;0;2.294531;104.0635;164.9577;359.9423;109.4739;353.6455
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_752.jpg;-15;0;0;2.251384;104.023;165.1008;0.84863;108.3737;353.7132
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_819.jpg;-15;0;0;2.238332;103.975;165.2838;1.651477;106.4618;354.2285
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_886.jpg;-15;0;0;2.246741;103.9447;165.4143;1.824337;104.843;354.8706
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_00_952.jpg;-15;0;0;2.231399;103.9248;165.5399;1.611634;103.2839;355.3935
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_019.jpg;-15;0;0;2.243324;103.9068;165.6999;0.7739658;100.9211;355.9607
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_086.jpg;-15;0;0;2.239066;103.8958;165.8188;0.08635894;99.05542;356.4598
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_152.jpg;-15;0;0;2.250434;103.8869;165.9402;359.4984;97.06561;357.0534
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_219.jpg;-15;0;0;2.249746;103.876;166.1061;358.9588;94.64441;358.2325
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_286.jpg;-15;0;0;2.231686;103.8772;166.2332;358.7283;93.17468;359.1157
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_352.jpg;-15;0;0;2.230043;103.8894;166.3643;358.7203;91.41574;359.628
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_419.jpg;-15;0;0.09983397;2.219003;103.9086;166.544;359.0351;88.96626;0.1553103
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_486.jpg;-15;0;0.2999069;2.174482;103.9251;166.6759;359.278;87.04329;0.4005661
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_552.jpg;-13.49984;0;0.499926;2.074348;103.9445;166.8008;359.3898;85.21094;0.5196368
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_619.jpg;-10.49982;0;0.6999269;1.958513;103.9714;166.9518;359.2894;83.34165;0.51675
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_686.jpg;-7.492336;0;0.900426;1.824918;103.9909;167.0525;359.0659;82.43681;0.3801369
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_752.jpg;-7.494139;0;1;1.613216;104.009;167.1424;358.7762;81.92896;0.1025239
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_819.jpg;-10.48538;0;1;1.436308;104.0265;167.2496;358.4358;81.31785;359.9279
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_886.jpg;-13.49268;0;1;1.336744;104.0371;167.3252;358.3666;81.21005;359.9913
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_01_952.jpg;-13.4876;0;1;1.184523;104.0489;167.3975;358.5302;81.20685;-0.004839301
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_019.jpg;-10.48475;0;1;1.002731;104.0645;167.4788;358.7375;80.68272;359.9892
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_086.jpg;-7.488154;0;1;0.8422239;104.0742;167.5216;358.6412;80.15645;0.0009483957
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_152.jpg;-7.480325;0;1;0.5544147;104.0819;167.5491;358.4164;79.66889;359.9869
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_219.jpg;-10.48034;0;1;0.3406679;104.0895;167.5668;358.1138;79.07451;359.9778
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_286.jpg;-13.49291;0;1;0.1065608;104.0898;167.567;357.9029;79.0567;0.08589535
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_352.jpg;-15;0;1;0;104.0901;167.5671;357.993;79.04161;0.04035545
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_420.jpg;0;0;0;-0.1025312;104.09;167.5672;358.5222;77.26141;0.03938467
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_486.jpg;0;0;0;-0.1843092;104.09;167.567;359.1551;77.26101;0.08395137
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_552.jpg;0;0;0;-0.1797015;104.09;167.5668;359.7567;77.26036;0.1221454
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_619.jpg;0;0;0;-0.1676265;104.0899;167.5665;0.4966947;77.25842;0.1634919
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_686.jpg;-3.000464;0;0;-0.1441797;104.0899;167.5663;0.9451247;76.80653;0.1431824
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_752.jpg;-5.999804;0;0;-0.1064273;104.09;167.5662;1.285459;75.90872;0.07761078
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_819.jpg;-9.003913;0;0;-0.05603623;104.0898;167.566;1.351826;73.91962;359.9275
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_886.jpg;-11.99979;0;0;0.0381619;104.0896;167.566;1.171048;71.85081;359.9412
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_02_952.jpg;-15;0;0;0.06118419;104.0896;167.566;0.9686731;69.33112;359.9557
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_020.jpg;-15;0;0;0.0625974;104.0896;167.5661;0.6963544;65.73102;359.9499
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_086.jpg;-15;0;0;0.06256602;104.0897;167.5662;0.4962845;63.03102;359.9261
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_153.jpg;-15;0;0;0.06055064;104.0897;167.5663;0.3050694;60.33096;359.8882
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_219.jpg;-15;0;0;0.05777174;104.0897;167.5664;0.07038932;56.73072;359.8209
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_286.jpg;-15;0;0;0.0540697;104.0897;167.5665;359.9133;54.0304;359.762
